,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,1158.65669,6.488666667,0,6128.15,0,0,8271.63,0,1407.44,0,0,1451.9,0,1574.8,0,5337.69,0,0,6471.55,0,1393.6,0,0,1604.55,0,2034.45,0,5666.08,0,0,6419.14,0,1485.93,0,0,1813.05,0,1845.02,0,0,0
1154,440.29143,6.473333333,17607.19,2093.98,0,0,0,3580.02,0,0,3952.28,0,0,4980.77,16461.57,2267.64,0,0,0,3787.47,0,0,5340.68,0,0,4447.56,16115.7,1924.88,0,0,0,3705.51,0,0,4608.63,0,0,4914.14,0,0,0
1155,1158.65572,6.490833333,0,0,0,0,0,0,0,0,0,1022.38,0,1539.19,0,0,0,0,5112.49,0,1008.44,0,0,0,0,1165.5,0,0,0,0,5204.68,0,0,0,0,1222.27,0,1032.99,0,0,0
1156,582.36458,6.533333333,0,4785.58,0,0,6264.95,0,1423.87,0,0,1512.72,0,2574.89,0,4615.85,0,0,7311.55,0,1405.65,0,0,2025.92,0,2312.54,0,4559.06,0,0,4670.02,0,1303.43,0,0,1735.44,0,1997.88,0,0,0
1157,1007.54639,6.568333333,0,60175.15,0,0,66429.88,0,15814.87,0,0,17982.19,0,16674,0,60313.21,0,0,63449.2,0,16584.75,0,0,19268.06,0,17559.93,0,57020.98,0,0,67736.81,0,17043.47,0,0,19666.24,0,18301.42,0,0,0
1158,740.48674,6.566666667,0,46889.86,0,0,53859.96,0,11931.6,0,0,14689.03,0,10112.24,0,53622.37,0,0,57516.5,0,11108.76,0,0,17560.1,0,15102.13,0,51030.34,0,0,59588.85,0,13996.15,0,0,16037.69,0,13814.03,0,0,0
1159,679.37715,6.569,0,8402.03,0,0,9350.95,0,2111.37,0,0,2453.72,0,2398.33,0,8657.19,0,0,9786.86,0,2334.07,0,0,2899.91,0,2644.79,0,7754.78,0,0,10632.1,0,2338.24,0,0,2938.87,0,2879.23,0,0,0
1160,537.34343,6.556333333,7192.48,0,0,0,0,0,0,0,1685.91,0,0,1989.26,6464.28,0,0,0,0,0,0,0,1878.26,0,0,1978.87,6988.17,0,0,0,0,0,0,0,1694.1,0,0,2209.6,0,0,0
1161,600.31494,6.58,37247.65,49206.46,0,0,49324.66,0,10680.21,0,8145.62,10881.84,0,13704.84,35082.22,49569.57,0,0,48854.73,0,12604.9,0,10185.62,12001.98,0,18334.11,37690.35,50339.69,0,0,48144.36,0,12390.86,0,9203.78,12137.71,0,19663.37,0,0,0
1162,626.33034,6.603333333,0,274342.88,0,0,305779.25,0,57073.06,0,0,55498.46,0,58055.54,0,284608.22,0,0,170608.61,0,64270.36,0,0,47544.23,0,64623.4,0,293355.03,0,0,282315.81,0,61536.21,0,0,63986.54,0,72908.88,0,0,0
1163,938.18884,6.600333333,0,0,0,0,0,7205.34,0,0,0,0,0,0,0,0,0,0,0,6441.05,0,0,0,0,0,0,0,0,0,0,0,7328.22,0,0,0,0,0,0,0,0,0
1164,440.29172,6.606833333,16215.41,7727.64,0,0,0,0,1881.51,0,3965.21,0,0,4089.27,14779.32,7685.43,0,0,0,0,2170.79,0,3935.32,0,0,4550.57,14297.6,7610.53,0,0,0,0,2004.73,0,4048.71,0,0,4338.23,0,0,0
1165,635.31997,6.619833333,835.16,194547.61,0,0,101509.05,0,42214.83,0,0,19217.52,0,26823.31,545.05,133453.59,0,0,102618.02,0,44059.07,0,0,25721.31,0,25063.47,766.25,179669.52,0,0,87431.66,0,42215.59,0,0,22963.68,0,28291.89,0,0,0
1166,584.34141,6.650833333,0,0,0,0,0,9774.74,0,0,0,0,0,0,0,0,0,0,0,9462.87,0,0,0,0,0,0,0,0,0,0,0,9873.95,0,0,0,0,0,0,0,0,0
1167,460.27132,6.639833333,0,5013.81,0,0,5692.21,0,1368.78,0,0,1513.89,0,1838.92,0,6012.98,0,0,4827.4,0,1793.81,0,0,1681.35,0,2013.96,0,4106.41,0,0,5483.31,0,1578.78,0,0,1522.85,0,1766.6,0,0,0
1168,472.25896,6.6455,14207.39,20766.39,0,0,1525.81,0,4887.81,0,3540.09,0,0,5462.57,13772.13,20513.41,0,0,1059.23,0,5147.14,0,4116.14,0,0,4772.11,14043,19901.2,0,0,1448.62,0,5468.42,0,3753.92,0,0,5275.68,0,0,0
1169,712.49357,6.649,0,4571.44,0,0,5453.99,0,0,0,0,1227.18,0,1744.78,0,5343.49,0,0,6116.02,0,1392.82,0,0,1666.64,0,1830.22,0,0,0,0,6211.22,0,0,0,0,0,0,1532.64,0,0,0
1170,516.08933,6.660666667,0,0,1137.48,6704.71,0,24568.56,0,0,0,0,1299.96,2142.44,0,0,989.63,6397.95,0,24598.95,0,0,0,0,1484.29,2211.53,0,0,1032.37,6058.21,0,23833.78,0,0,0,0,1288.61,1944.07,0,0,0
1171,391.20111,6.660333333,11940.42,0,0,0,0,0,0,0,1887.97,0,0,3795.4,11283.56,0,0,0,0,0,0,0,2504.04,0,0,3329.42,10801.17,0,0,0,0,0,0,0,2566.44,0,0,3543.91,0,0,0
1172,675.40677,6.6655,2529.47,8099.03,0,0,5986.32,0,1714.16,0,0,1563.94,0,2233.3,2430.8,5632.48,0,0,5888.39,0,1608.55,0,759.69,1602.21,0,2107.36,935,7380.88,0,0,5444.2,0,2159.43,0,0,1639.82,0,2068.93,0,0,0
1173,436.32081,6.700333333,5419.23,0,0,0,0,0,0,0,1554.89,0,0,1592.19,5031.69,0,0,0,0,0,0,0,1541.21,0,0,1511.72,4992.36,0,0,0,0,0,0,0,1464.67,0,0,1570.3,0,0,0
1174,757.38587,6.774333333,40987.79,561475.44,0,0,676276.56,0,111746.2,0,3217.71,157023.91,0,194831.5,40882.16,470354.28,0,0,744074.31,0,136603.78,0,10303.65,173750.86,0,187023.17,19498.54,128983.38,0,0,707150.38,0,133033.19,0,8769.85,34515.86,0,186821.5,0,0,0
1175,587.28352,6.773333333,3813.9,38871.47,0,0,44343.07,0,8974.45,0,1107.72,10180.45,0,14352.35,4049.47,37808.32,0,0,42504.07,0,10979.21,0,1199.51,12785.54,0,13152.39,3989.19,31132.41,0,0,36310.89,0,10013.43,0,1117.57,11997.1,0,13922.49,0,0,0
1176,658.319,6.774833333,5339.57,63938.43,0,0,65797.56,0,13761.27,0,1658.4,16530.64,0,23284.83,5692.1,55074.59,0,0,67213.27,0,19023.86,0,1674.32,20582.41,0,21467.16,6304.36,49762.91,0,0,67178.34,0,16777.04,0,2008.85,20304.48,0,23722.56,0,0,0
1177,472.2615,6.780666667,5071.69,1266.86,0,0,0,0,0,0,1279.7,0,0,1698.81,5341.46,1867.33,0,0,0,0,0,0,1495.73,0,0,1847.57,3918.4,1662.16,0,0,0,0,0,0,1301.77,0,0,1585.75,0,0,0
1178,432.25125,6.774166667,1438.72,12953.95,0,0,15363.95,0,2918.83,0,0,3729.36,0,4480.34,1255.63,11338.35,0,0,16908.49,0,3609.12,0,0,4514.54,0,4362.45,1530.91,8136.11,0,0,14812.71,0,3254.7,0,0,3726.09,0,4562.12,0,0,0
1179,511.26889,6.776,2635.15,27841.91,0,0,28320.87,0,5968.61,0,796.97,6396.36,0,8494.78,2470.18,21403.85,0,0,29957.25,0,7104.96,0,0,8991.94,0,7884.18,2866.86,18930.98,0,0,23249.43,0,6413.99,0,760.44,7707.69,0,9346.04,0,0,0
1180,429.25122,6.813,0,0,4950.93,4657.55,0,5211.42,0,1152.98,0,0,1520.65,2346.31,0,0,4777.53,4555.05,0,5296.77,0,1471.93,0,0,1762.83,2697.46,0,0,3802.61,5701.8,0,5302.29,0,1328.85,0,0,1384.25,2701.06,0,0,0
1181,820.4153,6.860333333,0,16966.83,0,0,47903.54,0,6337.87,0,0,12495.46,0,16705.49,0,55776.47,0,0,77559.38,0,8992.4,0,0,13481.86,0,15733.26,0,0,0,0,76319.16,0,2491.41,0,0,0,0,14126.52,0,0,0
1182,1213.7443,6.8425,0,9095.08,0,0,11693.96,0,2016.58,0,0,2528.39,0,3231.64,0,8710.61,0,0,11365.23,0,2425.59,0,0,2771.4,0,2439.43,0,8803.08,0,0,10293.01,0,2094.41,0,0,2887.26,0,2573.27,0,0,0
1183,391.20118,6.878166667,16794.92,0,0,0,0,0,0,0,2065.96,0,0,5185.96,14498.86,0,0,0,0,0,0,0,2440.91,0,0,5386.01,13812.13,0,0,0,0,0,0,0,2018.07,0,0,5008.67,0,0,0
1184,726.50745,6.912166667,0,3202.19,0,0,5873.75,0,644.61,0,0,4164.47,0,4794.81,0,15032.57,0,0,18996.14,0,3561.86,0,0,5007.97,0,5232.49,0,12673.77,0,0,18957.63,0,0,0,0,4542.41,0,4042.95,0,0,0
1185,529.2805,6.9435,2154491.5,1715216.25,2099.13,774.03,1664554.38,893.53,393858.84,0,493040.09,381599.88,0,921950.94,2064743,1729036.75,1008.82,758.68,1559952,1352.33,477452.5,0,525926.13,424735.5,0,853683.44,2026192.38,1669150,739.2,550.68,1561738.5,1058.32,465180.56,0,515360,342266.19,0,881294.63,0,0,0
1186,375.20839,6.945666667,33649.59,22733.41,0,0,21685.88,0,5974.31,0,7462.66,4526.8,0,11788.72,23158.33,22912.91,0,0,20394.6,0,5590.88,0,8056.48,6610.8,0,11022.49,26273.57,25379.46,0,0,24767.05,0,5801.34,0,7791.88,5175.18,0,10527.95,0,0,0
1187,587.28574,6.960166667,0,3253.27,0,0,0,0,1531.14,0,0,0,0,0,0,7750.79,0,0,0,0,2193.57,0,0,0,0,0,0,6556.51,0,0,0,0,2566.02,0,0,0,0,0,0,0,0
1188,228.14258,6.9415,7498.25,5007.92,0,0,7607.12,0,0,0,0,539.74,0,0,0,6642.25,0,0,5083.16,0,0,0,0,0,0,1025.21,0,5266.9,0,0,4830.66,0,0,0,0,0,0,0,0,0,0
1189,228.14283,6.944833333,88535.35,74809.27,0,0,66711.65,0,16221.94,0,20715.4,14471.01,0,36589.02,88867.02,71185.88,0,0,61883.27,0,18304.99,0,21771.08,17596.96,0,31826.66,84060.74,68847.84,0,0,66238.69,0,17681.5,0,20167.36,16835.6,0,31115.87,0,0,0
1190,450.28217,6.92,5045.91,4080.16,0,0,0,0,0,0,0,0,0,1641.87,4642.21,4723.42,0,0,2888.1,0,0,0,0,0,0,1632.53,7639.82,3491.16,0,0,5432.94,0,780.09,0,1415.48,0,0,2707.3,0,0,0
1191,452.29381,6.928,10868.36,11387.67,0,0,0,0,1794.61,0,2882.65,0,0,3082.4,10728.83,10190.95,0,0,0,387.18,2220.4,0,3359.58,0,0,3505.64,11570.54,12139.22,0,0,0,0,2643.65,0,3528.29,0,0,3369.11,0,0,0
1192,513.00438,6.931666667,0,0,101392.32,83204.4,0,87350.27,0,29986.73,0,0,36355.47,49692.5,0,0,87793.45,68429.16,0,78175.71,0,33998.01,0,0,34850.2,45495.54,0,0,92409.09,75298.57,0,89669.93,0,35961.09,0,0,34730.71,47728.89,0,0,0
1193,450.28477,6.974,6043.25,0,0,0,0,0,0,0,1531.09,0,0,0,0,0,0,0,0,0,0,0,1395.08,0,0,0,5401.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,325.1938,6.988333333,0,6627.77,0,0,6939.29,0,1957.05,0,0,1698.02,0,1624.87,0,6622.98,0,0,5981.83,0,1971.71,0,0,2295.14,0,2236.8,0,7776.14,0,0,6479.88,0,2085.27,0,0,2138.08,0,2158.64,0,0,0
1195,460.26994,7.0245,775.89,56459.96,0,0,59084.16,0,19663.68,0,0,18488.94,0,17296.66,603.65,55842.75,0,0,62050.93,0,21082.31,0,0,20147.6,0,19141.19,850.15,62265.04,0,0,63206.76,0,19770.73,0,0,20007.32,0,20000.05,0,0,0
1196,460.2701,7.025666667,0,32885.08,0,0,31177.61,0,6197.81,0,0,5644.87,0,7535.47,0,33058.15,0,0,30820.92,0,6739.59,0,0,6638.2,0,7278.29,0,31139.51,0,0,0,0,6564.95,0,0,6481.93,0,6784.45,0,0,0
1197,774.47059,7.013,0,1480.35,0,0,0,0,0,0,0,2423.73,0,2574.06,0,9920.3,0,0,8851.18,0,2223.03,0,0,2632.95,0,2710.8,0,7295.12,0,0,10156.88,0,1574.54,0,0,2018.19,0,1970.33,0,0,0
1198,432.27693,7.0255,0,7026.66,0,0,7214.14,0,2783.11,0,0,2448.64,0,2697.56,0,6659.49,0,0,8037.71,0,2830.77,0,0,2703.96,0,2773.35,0,8181.27,0,0,7534.65,0,2861.79,0,0,2808.9,0,2717.57,0,0,0
1199,604.34867,7.0195,1046.07,10041.67,0,0,13606.83,0,3080.37,0,0,2755.06,0,3683.91,1303.03,14587.8,0,0,14445.47,0,3619.18,0,453.47,2827.11,0,3871.22,1315.18,15273.09,0,0,13811.27,0,3737.36,0,0,3495.76,0,4250.81,0,0,0
1200,1251.70214,7.041833333,0,5541.32,0,0,7138.67,0,1303.09,0,0,1312.62,0,1813.83,0,6221.96,0,0,6764.58,0,1401.14,0,0,1496.63,0,1897.58,0,4572.47,0,0,6858.92,0,1587.36,0,0,1728.86,0,1620.68,0,0,0
1201,537.34104,7.051833333,1717.53,19550.36,0,0,17574.51,0,4124.44,0,0,3774.59,0,4935.73,0,19000.43,0,0,16154.02,0,4817.24,0,0,4170.6,0,5103.97,0,18331.86,0,0,17467.6,0,3962.87,0,0,3628.65,0,5767.79,0,0,0
1202,429.25158,7.045833333,0,0,11472.07,11210.98,0,12064.37,0,2775.53,0,0,3698.53,5540.46,0,0,8780.1,12217.36,0,11898.7,0,2857.78,0,0,3548.3,5473.3,0,0,10151.1,12385.69,0,11535.11,0,3119.55,0,0,3897.66,5503.21,0,0,0
1203,1111.57065,7.104333333,0,8075.92,0,0,8839.82,0,2053.56,0,0,2150.54,0,2633.54,0,8418.38,0,0,9512.01,0,2669.59,0,0,2972.43,0,3012.02,0,7572.42,0,0,10383.2,0,2397.25,0,0,2862.18,0,2695.43,0,0,0
1204,1111.5708,7.105833333,0,6105.17,0,0,7073.06,0,1318.02,0,0,0,0,0,0,5721.07,0,0,6125.78,0,0,0,0,0,0,0,0,5433.76,0,0,7376.93,0,1134.76,0,0,0,0,0,0,0,0
1205,516.08836,7.108666667,0,0,0,2755.97,0,11682.15,0,0,0,0,0,976.89,0,0,0,2655.98,0,10405.78,0,0,0,0,0,1124.72,0,0,0,2494.18,0,12182.94,0,0,0,0,0,1064.22,0,0,0
1206,1024.54004,7.259166667,0,92827.13,0,0,117787.11,0,23406.38,0,0,28257.75,0,32517.21,0,91136.99,0,0,101616.84,0,28541.42,0,0,30693.33,0,35294.1,0,88436.73,0,0,120711.51,0,26676.88,0,0,31913.29,0,36139.2,0,0,0
1207,826.40573,7.259,0,51270.84,0,0,62351.61,0,12540.08,0,0,16538.26,0,19639.93,0,55591.24,0,0,57863.62,0,15817.8,0,0,17606.41,0,20173.3,0,49275.49,0,0,63482,0,13912.43,0,0,18599.29,0,19523.7,0,0,0
1208,837.42348,7.2335,0,14360.76,0,0,16296.92,0,3990.72,0,0,4550.64,0,5051.09,0,17839.21,0,0,17651.28,0,4203.18,0,0,4804.09,0,5449.35,0,14735.32,0,0,22805.39,0,3425.63,0,0,5124.87,0,4881.56,0,0,0
1209,372.15736,7.255166667,0,8198.2,0,0,10175.03,0,1828.85,0,0,2627.94,0,2365.21,0,7854.06,0,0,7993.47,0,2405.37,0,0,2726.58,0,3177.68,0,7113.38,0,0,9712.45,0,2044.86,0,0,2677.71,0,2634.56,0,0,0
1210,244.10134,7.259333333,0,15510.84,0,0,20638.63,0,3400.78,0,0,4241.54,0,4628.26,0,14172.19,0,0,16513.1,0,3877.03,0,0,4568.24,0,5730.61,0,12440.06,0,0,17236.74,0,3545.13,0,0,4898.96,0,5098.05,0,0,0
1211,1121.53089,7.232166667,0,29507.1,0,0,32322.76,0,7286.01,0,0,7834.38,0,10470.32,0,27596.97,0,0,31184.99,0,9113.54,0,0,9889.41,0,9887.91,0,25175.42,0,0,28424.5,0,9307.79,0,0,10799.4,0,10159.51,0,0,0
1212,496.25499,7.233833333,0,7364.07,0,0,10848.92,0,1883.56,0,0,2382.44,0,2904.92,0,8583.18,0,0,9410.56,0,2553.33,0,0,2444.44,0,2713.1,0,7762.31,0,0,10769.21,0,1668.39,0,0,2542.11,0,2292.63,0,0,0
1213,586.33758,7.233833333,0,12925.55,0,0,12989.75,0,3293.15,0,0,3780.46,0,4542.3,0,13508.1,0,0,16916.65,0,3619.17,0,0,3702.07,0,3985.93,0,11496.85,0,0,16692.07,0,3678.43,0,0,4438.63,0,4544.1,0,0,0
1214,244.10071,7.2565,0,69574.29,0,0,88297.76,0,17093.31,0,0,22770.95,0,25267.72,0,71437.6,0,0,95857.38,0,21868.6,0,0,24543.8,0,26472.27,0,67107.65,0,0,90220.38,0,18534.08,0,0,24696.56,0,25670.4,0,0,0
1215,429.25176,7.262666667,0,0,12845.52,13843.88,0,16951.29,0,3472.94,0,0,5115.01,8053.73,0,0,13290.78,17410.61,0,15430.88,0,2948.59,0,0,5015.16,8518.92,0,0,13258.23,15170.71,0,17397.02,0,3896.49,0,0,4867.5,8969.81,0,0,0
1216,582.30436,7.2565,0,78930.66,0,0,89298.38,0,18892.25,0,0,25337.82,0,27536.24,0,83866.88,0,0,75555.08,0,23831.64,0,0,27762.85,0,28645.37,0,72960.02,0,0,96688.23,0,21558.98,0,0,24983.11,0,28424.15,0,0,0
1217,432.26675,7.2565,0,16051.22,0,0,17819.35,0,3671.74,0,0,4537.37,0,5373.11,0,15549.49,0,0,16739.67,0,4831.96,0,0,5250.17,0,6183.93,0,15433.92,0,0,18413.07,0,4470.19,0,0,5427.3,0,5305.15,0,0,0
1218,593.30527,7.234,0,27745.27,0,0,34051.56,0,7120.03,0,0,8575.08,0,9123.15,0,28463.93,0,0,35139.79,0,8352.32,0,0,9100.77,0,9638.39,0,26127.51,0,0,35198.03,0,7920.41,0,0,8651.7,0,9164.55,0,0,0
1219,1083.57539,7.234333333,0,25509.2,0,0,27368.46,0,8034.33,0,0,0,0,10196.63,0,24758.98,0,0,30219.54,0,8866.73,0,0,9593.87,0,9392.68,0,0,0,0,0,0,0,0,0,10263.81,0,9373.35,0,0,0
1220,341.16703,7.2605,0,4960.42,0,0,5928.26,0,1198.3,0,0,1132.04,0,1320.89,0,5389.39,0,0,5176.9,0,1556.39,0,0,1403.48,0,1443.23,0,4477.53,0,0,5437.55,0,1258.28,0,0,975.83,0,1412.86,0,0,0
1221,1170.58752,7.268,0,10533.95,0,0,12344.05,0,2028.19,0,0,3173.27,0,3359.64,0,12208.67,0,0,10312.3,0,3318.4,0,0,2997.54,0,3440.54,0,12897.98,0,0,12281.34,0,3023.35,0,0,3464.46,0,3299.78,0,0,0
1222,780.43743,7.257166667,0,59457.14,0,0,71877.32,0,14300.16,0,0,18497.47,0,22164.51,0,57323.89,0,0,40280.3,0,16572.22,0,0,18281.72,0,22470.71,0,53943.49,0,0,74210.38,0,15276.7,0,0,18963.44,0,19599.7,0,0,0
1223,780.43875,7.259166667,0,12069.9,0,0,12012.56,0,2653.36,0,0,0,0,4636.1,0,12970.37,0,0,14980.63,0,3478.85,0,0,4136.69,0,4606.44,0,12003.97,0,0,14709.78,0,3180.25,0,0,3812.33,0,4540.17,0,0,0
1224,582.30515,7.259833333,0,14994.6,0,0,21120.84,0,3619.84,0,0,4794.17,0,5699.59,0,15656.09,0,0,18610.5,0,4800.78,0,0,5640.28,0,5763.19,0,14415.94,0,0,21951.25,0,4033.31,0,0,5447.05,0,5533.07,0,0,0
1225,513.0047,7.343166667,0,0,3631.16,7525.13,0,41316.57,0,1193.55,0,0,2682.28,3741.58,0,0,3163.57,6621.67,0,39649.08,0,1216.56,0,0,2912.43,3726.07,0,0,3098.77,6766.51,0,37097.98,0,1223.39,0,0,2885.48,2518.61,0,0,0
1226,561.34168,7.351833333,0,0,1195.8,7729.66,0,1057.51,0,0,0,0,2085.91,2432.06,0,0,1347.79,8680.61,0,1058.86,0,0,0,0,2459.5,2473.92,0,0,1265.51,8692.55,0,1051.48,0,0,0,0,2360.13,2694,0,0,0
1227,571.32421,7.392166667,1238137.5,17995.4,0,0,11844.83,0,2685.84,0,279680.97,2580.02,0,323300.13,1238372,13751.76,0,0,11050.57,0,4100.22,0,327395.22,2929.68,0,318970.06,1154835,14620.34,0,0,11402.4,0,3560.27,0,307746.81,3150.17,0,316871.78,0,0,0
1228,472.26017,7.386666667,26110.84,0,0,0,0,0,0,0,5495.5,0,0,6393.66,24680.66,0,0,0,0,0,0,0,6234.51,0,0,6569.8,25374.36,0,0,0,0,0,0,0,5669.55,0,0,6114.75,0,0,0
1229,1170.58708,7.3795,0,11564.85,0,0,14456.25,0,3169.86,0,0,3640.66,0,4291.98,0,12124.82,0,0,15346.88,0,2932.27,0,0,3802.69,0,4490.69,0,10949.55,0,0,14298.87,0,3396.72,0,0,3782.18,0,3053.07,0,0,0
1230,539.35678,7.403333333,0,7410.13,0,0,7459.21,0,1749.79,0,0,2057.33,0,2780.31,0,7387.63,0,0,6455.95,0,2415.12,0,0,2216.83,0,2639.76,0,7174.87,0,0,7592.17,0,1820.85,0,0,2063.25,0,2272.51,0,0,0
1231,341.16827,7.384666667,5957.51,0,0,0,0,0,0,0,885.32,0,0,965.4,4395.86,0,0,0,0,0,0,0,1335.23,0,0,1082.93,5334.8,0,0,0,0,0,0,0,910.21,0,0,1252.66,0,0,0
1232,375.21016,7.392333333,5500.34,0,0,0,0,0,0,0,885.81,0,0,1291.12,7181.79,0,0,0,0,0,0,0,1798.34,0,0,1756.93,4803.6,0,0,0,0,0,0,0,926.31,0,0,944.64,0,0,0
1233,472.25999,7.386166667,8678.95,0,0,0,0,0,0,0,1698.93,0,0,2137.22,7423.69,0,0,0,0,0,0,0,2366.45,0,0,2235.96,6334.31,0,0,0,0,0,0,0,1536.8,0,0,1986.8,0,0,0
1234,764.46218,7.4405,0,0,0,0,4649.99,0,0,0,0,1235.38,0,1591.25,0,4233.57,0,0,6407.86,0,1112.22,0,0,1467.38,0,1592.94,0,3550.47,0,0,6081.47,0,0,0,0,505.88,0,1363.99,0,0,0
1235,551.35927,7.448666667,7600.33,0,0,0,0,0,0,0,1955.14,0,0,2506.86,7875.14,0,0,0,0,0,0,0,2073.92,0,0,2142.81,6943.64,462.73,0,0,0,0,0,0,2243.63,0,0,2297.37,0,0,0
1236,986.58404,7.486166667,0,1630.49,0,0,6774.23,0,0,0,0,1556.94,0,2890.61,0,0,0,0,5072.16,0,0,0,0,1552.51,0,3160.17,0,0,0,0,6580.36,0,0,0,0,1750.93,0,2769.08,0,0,0
1237,601.24631,7.613333333,41058.71,12533.32,0,0,18416.37,0,3063.45,0,7396.13,4135.26,0,13099.8,37213.22,17266.69,0,0,16989.36,0,4953.46,0,10840.43,4367.96,0,13524.42,41007.36,14661.74,0,0,17472.01,0,3470.87,0,10118.28,4071.87,0,13346.97,0,0,0
1238,359.17807,7.728333333,10224.56,0,0,0,0,0,0,0,2914.41,0,0,2751.63,10425.31,0,0,0,0,0,0,0,3297.84,0,0,2934.44,10187.37,0,0,0,0,0,0,0,2983.87,0,0,3440.76,0,0,0
1239,325.19413,7.756166667,15168.56,3035.6,0,0,3515.97,0,0,0,3418.63,940.73,0,5603.27,14152.87,2898.38,0,0,3790.64,0,785.8,0,4697,1675.61,0,5220.39,14802.76,3017.23,0,0,3903.85,0,929.02,0,4318.29,1069.47,0,4600.33,0,0,0
1240,888.45727,7.879666667,0,102148,0,0,122747.45,0,13799.82,0,0,14716.95,0,18614.89,0,108405.24,0,0,109750.09,0,0,0,0,18252.86,0,17045.75,0,102054.36,0,0,124050.36,0,14966.92,0,0,18671.28,0,4117.96,0,0,0
1241,626.33006,7.878,0,34252.19,0,0,41361.01,0,9889.96,0,0,11949.15,0,12371.02,0,33322.31,0,0,40067.25,0,10470.93,0,0,11815.11,0,12783.96,0,32682.47,0,0,38300.25,0,10083.1,0,0,12037.18,0,12410.31,0,0,0
1242,926.4072,7.884166667,0,5520.84,0,0,6250.78,0,0,0,0,0,0,1954.92,0,0,0,0,5624.35,0,1633.99,0,0,1999.99,0,1965.19,0,0,0,0,5402.56,0,1944.64,0,0,1845,0,1749.99,0,0,0
1243,926.40474,7.881,0,5442.04,0,0,6289.96,0,1879.51,0,0,2075.62,0,2576.85,0,5781.35,0,0,6191.15,0,1918.91,0,0,2449.74,0,1840.11,0,5183.87,0,0,6368.21,0,2007.49,0,0,2487.27,0,2435.59,0,0,0
1244,551.35805,7.934,496827,23258.62,0,0,60755.99,0,5968.24,0,100983.7,13308.96,0,126118.26,439357.19,25686.27,0,0,58708.09,0,6364.55,0,123159.3,11301.84,0,131610.13,447767.53,23197.32,0,0,57102.59,0,5091.61,0,115144.26,15868.7,0,128654.31,0,0,0
1245,925.47396,7.93,0,73716.53,0,0,81237.59,0,15551.49,0,0,19999.56,0,22933.61,0,63863.94,0,0,74258.15,0,17825.92,0,0,0,0,21136.78,0,67454.37,0,0,82817.31,0,0,0,0,0,0,24004.51,0,0,0
1246,808.39694,7.930166667,0,12463.25,0,0,15000.15,0,2764.2,0,0,3925.98,0,4041.09,0,11925.17,0,0,13684.39,0,0,0,0,4275.94,0,3737.65,0,13274.96,0,0,13508.21,0,3439.43,0,0,0,0,3716.78,0,0,0
1247,1083.61567,7.931666667,0,0,0,0,17792.39,0,3328.65,0,0,0,0,0,0,0,0,0,14629.93,0,0,0,0,4247.24,0,0,0,13125.41,0,0,0,0,3615.05,0,0,0,0,0,0,0,0
1248,449.24141,7.929166667,0,0,0,0,0,0,0,0,0,7431.46,0,10081.73,0,0,0,0,0,0,0,0,0,8071.41,0,9434.32,0,0,0,0,0,0,0,0,0,8658.69,0,0,0,0,0
1249,321.18514,7.929833333,0,79723.27,0,0,95419.08,0,17112.24,0,0,21989.26,0,26948.08,0,66272.57,0,0,83593.3,0,18518.37,0,0,0,0,24368.54,0,73537.6,0,0,89646.62,0,0,0,0,24786.48,0,23860.45,0,0,0
1250,449.24153,7.930833333,0,27533.9,0,0,42087.45,0,6211.12,0,0,7332.09,0,0,0,27208.48,0,0,32761.99,0,7646.04,0,0,8440.62,0,9220.58,0,29794.53,0,0,32724.44,0,7141.63,0,0,8372.79,0,9194.78,0,0,0
1251,652.38208,7.926166667,0,0,0,0,23092.66,0,4738.4,0,0,0,0,6728.19,0,0,0,0,0,0,4986.56,0,0,0,0,0,0,17962.17,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,1083.61627,7.928,0,13024.57,0,0,0,0,0,0,0,4383.45,0,5267.61,0,12853.69,0,0,14716.63,0,3362.29,0,0,0,0,4483.45,0,0,0,0,17715.65,0,0,0,0,4859.2,0,4933.02,0,0,0
1253,321.1848,7.930166667,0,0,0,0,96857.39,0,0,0,0,20846.43,0,0,0,69384.48,0,0,78439.04,0,17809.88,0,0,22077.38,0,0,0,73344,0,0,0,0,18312.49,0,0,0,0,24283.41,0,0,0
1254,582.30491,7.928833333,0,19866.15,0,0,26086.64,0,5202.48,0,0,7011.89,0,7303.16,0,18876.87,0,0,22389.07,0,5441.64,0,0,0,0,7244.46,0,20128.56,0,0,22597.73,0,5517.04,0,0,6897.72,0,6888.86,0,0,0
1255,648.41126,7.954333333,12823.45,7074.57,0,0,18205.12,0,1926.6,0,2464.33,4421.15,0,4847.19,4830.92,3948.15,0,0,18324.24,0,2445.3,0,3331.93,4374.13,0,7073.25,6137.67,6845.64,0,0,17187.56,0,2007.02,0,2897.11,5074.71,0,7942.97,0,0,0
1256,582.30407,7.929666667,0,0,0,0,0,0,0,0,0,0,0,6360.66,0,19803.67,0,0,23746.02,0,0,0,0,7528.34,0,0,0,18831.39,0,0,0,0,0,0,0,7411.7,0,6756.19,0,0,0
